uniqueid,forecasting,tool tip,node name,Category,delta,08-2010,Monthly,,,,,,,,,,,,,,,,,,,,,,,,,
WRX_(GL_10535003)_National_National_Magazines_Evo_Magazine,,WRX_(GL_10535003)_National_National_Magazines_Evo_Magazine,WRX_(GL_10535003)_National_National_Magazines_Evo_Magazine,Client Data:Subaru Marketing:All Marketing:CPMS:WRX,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WRX_(GL_10535003)_Total,,WRX_(GL_10535003)_Total,WRX_(GL_10535003)_Total,Client Data:Subaru Marketing:All Marketing:CPMS:WRX,0.5,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
XV_(GL_10535004)_Adelaide_Southern_Region_Television_7TWO_Adelaide,,XV_(GL_10535004)_Adelaide_Southern_Region_Television_7TWO_Adelaide,XV_(GL_10535004)_Adelaide_Southern_Region_Television_7TWO_Adelaide,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0.31,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Adelaide_Southern_Region_Newspaper_Adelaide_Advertiser_(Newsnet),,XV_(GL_10535004)_Adelaide_Southern_Region_Newspaper_Adelaide_Advertiser_(Newsnet),XV_(GL_10535004)_Adelaide_Southern_Region_Newspaper_Adelaide_Advertiser_(Newsnet),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Adelaide_Southern_Region_Television_NWS9,,XV_(GL_10535004)_Adelaide_Southern_Region_Television_NWS9,XV_(GL_10535004)_Adelaide_Southern_Region_Television_NWS9,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Adelaide_Southern_Region_Television_SBSADE,,XV_(GL_10535004)_Adelaide_Southern_Region_Television_SBSADE,XV_(GL_10535004)_Adelaide_Southern_Region_Television_SBSADE,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0.05,0.09,0.04,0.13,0,0,0.02,0.04,0.06,0,0,0,0.21,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Brisbane_Brisbane_Television_7TWO_BRIS,,XV_(GL_10535004)_Brisbane_Brisbane_Television_7TWO_BRIS,XV_(GL_10535004)_Brisbane_Brisbane_Television_7TWO_BRIS,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0.13,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Brisbane_Brisbane_Newspaper_Brisbane_Courier_Mail_(Direct),,XV_(GL_10535004)_Brisbane_Brisbane_Newspaper_Brisbane_Courier_Mail_(Direct),XV_(GL_10535004)_Brisbane_Brisbane_Newspaper_Brisbane_Courier_Mail_(Direct),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Central_Coast_Eastern_Region_Television_Prime_Central_Coast,,XV_(GL_10535004)_Central_Coast_Eastern_Region_Television_Prime_Central_Coast,XV_(GL_10535004)_Central_Coast_Eastern_Region_Television_Prime_Central_Coast,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Central_Coast_Total,,XV_(GL_10535004)_Central_Coast_Total,XV_(GL_10535004)_Central_Coast_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Coffs_Harbour_Eastern_Region_Television_Prime_Coffs_Harbour_(7),,XV_(GL_10535004)_Coffs_Harbour_Eastern_Region_Television_Prime_Coffs_Harbour_(7),XV_(GL_10535004)_Coffs_Harbour_Eastern_Region_Television_Prime_Coffs_Harbour_(7),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Coffs_Harbour_Total,,XV_(GL_10535004)_Coffs_Harbour_Total,XV_(GL_10535004)_Coffs_Harbour_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_11_Darwin,,XV_(GL_10535004)_Darwin_Northern_Region_Television_11_Darwin,XV_(GL_10535004)_Darwin_Northern_Region_Television_11_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_7Mate_DAR,,XV_(GL_10535004)_Darwin_Northern_Region_Television_7Mate_DAR,XV_(GL_10535004)_Darwin_Northern_Region_Television_7Mate_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_7TWO_Darwin,,XV_(GL_10535004)_Darwin_Northern_Region_Television_7TWO_Darwin,XV_(GL_10535004)_Darwin_Northern_Region_Television_7TWO_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_Gem_Darwin,,XV_(GL_10535004)_Darwin_Northern_Region_Television_Gem_Darwin,XV_(GL_10535004)_Darwin_Northern_Region_Television_Gem_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_GO!_Darwin,,XV_(GL_10535004)_Darwin_Northern_Region_Television_GO!_Darwin,XV_(GL_10535004)_Darwin_Northern_Region_Television_GO!_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_NTD8_DAR,,XV_(GL_10535004)_Darwin_Northern_Region_Television_NTD8_DAR,XV_(GL_10535004)_Darwin_Northern_Region_Television_NTD8_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_SBS_DAR,,XV_(GL_10535004)_Darwin_Northern_Region_Television_SBS_DAR,XV_(GL_10535004)_Darwin_Northern_Region_Television_SBS_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_Seven_Darwin,,XV_(GL_10535004)_Darwin_Northern_Region_Television_Seven_Darwin,XV_(GL_10535004)_Darwin_Northern_Region_Television_Seven_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Northern_Region_Television_Ten_Darwin_Digital,,XV_(GL_10535004)_Darwin_Northern_Region_Television_Ten_Darwin_Digital,XV_(GL_10535004)_Darwin_Northern_Region_Television_Ten_Darwin_Digital,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Darwin_Total,,XV_(GL_10535004)_Darwin_Total,XV_(GL_10535004)_Darwin_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Gold_Coast_Northern_Region_Television_Prime_Gold_Coast_(7),,XV_(GL_10535004)_Gold_Coast_Northern_Region_Television_Prime_Gold_Coast_(7),XV_(GL_10535004)_Gold_Coast_Northern_Region_Television_Prime_Gold_Coast_(7),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Gold_Coast_Total,,XV_(GL_10535004)_Gold_Coast_Total,XV_(GL_10535004)_Gold_Coast_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Griffith_Eastern_Region_Television_WIN_TV_Griffith_(9),,XV_(GL_10535004)_Griffith_Eastern_Region_Television_WIN_TV_Griffith_(9),XV_(GL_10535004)_Griffith_Eastern_Region_Television_WIN_TV_Griffith_(9),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Griffith_Total,,XV_(GL_10535004)_Griffith_Total,XV_(GL_10535004)_Griffith_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Lismore_Eastern_Region_Television_Prime_Lismore_(7),,XV_(GL_10535004)_Lismore_Eastern_Region_Television_Prime_Lismore_(7),XV_(GL_10535004)_Lismore_Eastern_Region_Television_Prime_Lismore_(7),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Lismore_Total,,XV_(GL_10535004)_Lismore_Total,XV_(GL_10535004)_Lismore_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Melbourne_Southern_Region_Television_7TWO_MELB,,XV_(GL_10535004)_Melbourne_Southern_Region_Television_7TWO_MELB,XV_(GL_10535004)_Melbourne_Southern_Region_Television_7TWO_MELB,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0.08,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Melbourne_Southern_Region_Television_GEM_MELB,,XV_(GL_10535004)_Melbourne_Southern_Region_Television_GEM_MELB,XV_(GL_10535004)_Melbourne_Southern_Region_Television_GEM_MELB,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Melbourne_Southern_Region_Television_ONEMEL,,XV_(GL_10535004)_Melbourne_Southern_Region_Television_ONEMEL,XV_(GL_10535004)_Melbourne_Southern_Region_Television_ONEMEL,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.13,0.17,0.25,0,0,0,0.24,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Melbourne_Southern_Region_Television_SBS_Melbourne,,XV_(GL_10535004)_Melbourne_Southern_Region_Television_SBS_Melbourne,XV_(GL_10535004)_Melbourne_Southern_Region_Television_SBS_Melbourne,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0.03,0.07,0.04,0.1,0,0,0.03,0.04,0.06,0,0,0,0.29,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Mildura_Southern_Region_Television_Prime_Mildura_(7),,XV_(GL_10535004)_Mildura_Southern_Region_Television_Prime_Mildura_(7),XV_(GL_10535004)_Mildura_Southern_Region_Television_Prime_Mildura_(7),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),,XV_(GL_10535004)_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),XV_(GL_10535004)_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Mildura_Total,,XV_(GL_10535004)_Mildura_Total,XV_(GL_10535004)_Mildura_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,,XV_(GL_10535004)_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,XV_(GL_10535004)_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Mt._Gambier_Total,,XV_(GL_10535004)_Mt._Gambier_Total,XV_(GL_10535004)_Mt._Gambier_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_A&E,,XV_(GL_10535004)_National_National_Subscription_TV_A&E,XV_(GL_10535004)_National_National_Subscription_TV_A&E,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.24,0.1,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Bio.,,XV_(GL_10535004)_National_National_Subscription_TV_Bio.,XV_(GL_10535004)_National_National_Subscription_TV_Bio.,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0.05,0,0,0,0,0.07,0.09,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Crime_&_Investigation,,XV_(GL_10535004)_National_National_Subscription_TV_Crime_&_Investigation,XV_(GL_10535004)_National_National_Subscription_TV_Crime_&_Investigation,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.08,0.12,0,0.07,0.08,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Discovery_Turbo_Max,,XV_(GL_10535004)_National_National_Subscription_TV_Discovery_Turbo_Max,XV_(GL_10535004)_National_National_Subscription_TV_Discovery_Turbo_Max,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.05,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_E!,,XV_(GL_10535004)_National_National_Subscription_TV_E!,XV_(GL_10535004)_National_National_Subscription_TV_E!,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.06,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_ESPN,,XV_(GL_10535004)_National_National_Subscription_TV_ESPN,XV_(GL_10535004)_National_National_Subscription_TV_ESPN,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.04,0.07,0,0.09,0.09,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Fox_Footy_Channel,,XV_(GL_10535004)_National_National_Subscription_TV_Fox_Footy_Channel,XV_(GL_10535004)_National_National_Subscription_TV_Fox_Footy_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_1,,XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_1,XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_1,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.05,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_2,,XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_2,XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_2,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.08,0.12,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_3,,XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_3,XV_(GL_10535004)_National_National_Subscription_TV_FOX_SPORTS_3,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.09,0.14,0,0.13,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,,XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.13,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Comedy_(Showtime,,XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Comedy_(Showtime,XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Comedy_(Showtime,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.09,0.08,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Premiere_(Showti,,XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Premiere_(Showti,XV_(GL_10535004)_National_National_Subscription_TV_Foxtel_Movies_Premiere_(Showti,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_FX,,XV_(GL_10535004)_National_National_Subscription_TV_FX,XV_(GL_10535004)_National_National_Subscription_TV_FX,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.4,0.39,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_History_Channel,,XV_(GL_10535004)_National_National_Subscription_TV_History_Channel,XV_(GL_10535004)_National_National_Subscription_TV_History_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.11,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Lifestyle_Food,,XV_(GL_10535004)_National_National_Subscription_TV_Lifestyle_Food,XV_(GL_10535004)_National_National_Subscription_TV_Lifestyle_Food,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Lifestyle_You,,XV_(GL_10535004)_National_National_Subscription_TV_Lifestyle_You,XV_(GL_10535004)_National_National_Subscription_TV_Lifestyle_You,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.09,0.07,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_MTV,,XV_(GL_10535004)_National_National_Subscription_TV_MTV,XV_(GL_10535004)_National_National_Subscription_TV_MTV,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.07,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_MTV_Classics,,XV_(GL_10535004)_National_National_Subscription_TV_MTV_Classics,XV_(GL_10535004)_National_National_Subscription_TV_MTV_Classics,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.11,0,0,0.11,0.11,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_MTV_Hits,,XV_(GL_10535004)_National_National_Subscription_TV_MTV_Hits,XV_(GL_10535004)_National_National_Subscription_TV_MTV_Hits,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.08,0,0,0.12,0.11,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Music_Max_Channel,,XV_(GL_10535004)_National_National_Subscription_TV_Music_Max_Channel,XV_(GL_10535004)_National_National_Subscription_TV_Music_Max_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.12,0.06,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_National_Geographic_Wild,,XV_(GL_10535004)_National_National_Subscription_TV_National_Geographic_Wild,XV_(GL_10535004)_National_National_Subscription_TV_National_Geographic_Wild,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.13,0,0,0.21,0.19,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Television_SBS-_National,,XV_(GL_10535004)_National_National_Television_SBS-_National,XV_(GL_10535004)_National_National_Television_SBS-_National,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Television_SBS_National-Production,,XV_(GL_10535004)_National_National_Television_SBS_National-Production,XV_(GL_10535004)_National_National_Television_SBS_National-Production,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Television_SBS2_National,,XV_(GL_10535004)_National_National_Television_SBS2_National,XV_(GL_10535004)_National_National_Television_SBS2_National,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Television_Seven_Network_(Production),,XV_(GL_10535004)_National_National_Television_Seven_Network_(Production),XV_(GL_10535004)_National_National_Television_Seven_Network_(Production),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Showcase,,XV_(GL_10535004)_National_National_Subscription_TV_Showcase,XV_(GL_10535004)_National_National_Subscription_TV_Showcase,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.11,0.01,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Sky_News_Australia,,XV_(GL_10535004)_National_National_Subscription_TV_Sky_News_Australia,XV_(GL_10535004)_National_National_Subscription_TV_Sky_News_Australia,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05,0.08,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Magazines_Stab_Magazine,,XV_(GL_10535004)_National_National_Magazines_Stab_Magazine,XV_(GL_10535004)_National_National_Magazines_Stab_Magazine,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_Starpics,,XV_(GL_10535004)_National_National_Subscription_TV_Starpics,XV_(GL_10535004)_National_National_Subscription_TV_Starpics,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_TLC_(Discovery_Travel/Living),,XV_(GL_10535004)_National_National_Subscription_TV_TLC_(Discovery_Travel/Living),XV_(GL_10535004)_National_National_Subscription_TV_TLC_(Discovery_Travel/Living),Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Magazines_Top_Gear,,XV_(GL_10535004)_National_National_Magazines_Top_Gear,XV_(GL_10535004)_National_National_Magazines_Top_Gear,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_National_Subscription_TV_UKTV,,XV_(GL_10535004)_National_National_Subscription_TV_UKTV,XV_(GL_10535004)_National_National_Subscription_TV_UKTV,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0.13,0.11,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_National_Total,,XV_(GL_10535004)_National_Total,XV_(GL_10535004)_National_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0.02,0.02,0,0,0,0.02,0.06,0.07,0.05,0.08,0.08,0.09,0,0,0,0.11,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Newcastle_Only_Eastern_Region_Television_Prime_Newcastle_Only,,XV_(GL_10535004)_Newcastle_Only_Eastern_Region_Television_Prime_Newcastle_Only,XV_(GL_10535004)_Newcastle_Only_Eastern_Region_Television_Prime_Newcastle_Only,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XV_(GL_10535004)_Newcastle_Only_Total,,XV_(GL_10535004)_Newcastle_Only_Total,XV_(GL_10535004)_Newcastle_Only_Total,Client Data:Subaru Marketing:All Marketing:CPMS:XV,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
